timestamp,frame_id,alert_type,severity,track_id,message,evidence
87.85714285714286,1230,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 6.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.23, ""threshold_ms2"": 3.5}"
89.85714285714286,1258,AGGRESSIVE_ACCEL,warning,256,Vehicle 256 AGGRESSIVE ACCELERATION at 33.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 33.13, ""threshold_ms2"": 3.5}"
89.92857142857143,1259,SPEEDING,critical,256,Vehicle 256 is SPEEDING at 16.3 m/s (58.7 km/h) — limit is 50 km/h.,"{""speed_ms"": 16.31, ""speed_kmh"": 58.7, ""threshold_kmh"": 50.0}"
90.28571428571429,1264,PROXIMITY_WARNING,warning,258,PROXIMITY WARNING: Vehicle 258 and Vehicle 260 are 2.5 m apart and closing.,"{""distance_m"": 2.51, ""warning_threshold_m"": 5.0, ""vehicle_a"": 258, ""vehicle_b"": 260}"
90.35714285714286,1265,HARD_BRAKING,warning,247,Vehicle 247 HARD BRAKING at -4.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.41, ""threshold_ms2"": -4.0}"
90.35714285714286,1265,AGGRESSIVE_ACCEL,warning,258,Vehicle 258 AGGRESSIVE ACCELERATION at 35.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 35.08, ""threshold_ms2"": 3.5}"
90.5,1267,HARD_BRAKING,warning,258,Vehicle 258 HARD BRAKING at -8.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -8.64, ""threshold_ms2"": -4.0}"
90.92857142857143,1273,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 4.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.98, ""threshold_ms2"": 3.5}"
91.28571428571429,1278,AGGRESSIVE_ACCEL,warning,260,Vehicle 260 AGGRESSIVE ACCELERATION at 4.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.85, ""threshold_ms2"": 3.5}"
91.57142857142857,1282,AGGRESSIVE_ACCEL,warning,242,Vehicle 242 AGGRESSIVE ACCELERATION at 3.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.94, ""threshold_ms2"": 3.5}"
92.0,1288,PROXIMITY_WARNING,warning,264,PROXIMITY WARNING: Vehicle 264 and Vehicle 266 are 4.9 m apart and closing.,"{""distance_m"": 4.92, ""warning_threshold_m"": 5.0, ""vehicle_a"": 264, ""vehicle_b"": 266}"
92.35714285714286,1293,HARD_BRAKING,warning,264,Vehicle 264 HARD BRAKING at -9.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -9.08, ""threshold_ms2"": -4.0}"
92.35714285714286,1293,AGGRESSIVE_ACCEL,warning,264,Vehicle 264 AGGRESSIVE ACCELERATION at 9.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 9.08, ""threshold_ms2"": 3.5}"
92.5,1295,HARD_BRAKING,warning,260,Vehicle 260 HARD BRAKING at -6.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.6, ""threshold_ms2"": -4.0}"
92.64285714285714,1297,AGGRESSIVE_ACCEL,warning,265,Vehicle 265 AGGRESSIVE ACCELERATION at 4.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.2, ""threshold_ms2"": 3.5}"
93.28571428571429,1306,PROXIMITY_WARNING,warning,266,PROXIMITY WARNING: Vehicle 266 and Vehicle 268 are 4.3 m apart and closing.,"{""distance_m"": 4.26, ""warning_threshold_m"": 5.0, ""vehicle_a"": 266, ""vehicle_b"": 268}"
93.35714285714286,1307,AGGRESSIVE_ACCEL,warning,258,Vehicle 258 AGGRESSIVE ACCELERATION at 17.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 17.8, ""threshold_ms2"": 3.5}"
93.57142857142857,1310,AGGRESSIVE_ACCEL,warning,266,Vehicle 266 AGGRESSIVE ACCELERATION at 24.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 24.56, ""threshold_ms2"": 3.5}"
93.57142857142857,1310,PROXIMITY_WARNING,warning,258,PROXIMITY WARNING: Vehicle 258 and Vehicle 260 are 2.4 m apart and closing.,"{""distance_m"": 2.43, ""warning_threshold_m"": 5.0, ""vehicle_a"": 258, ""vehicle_b"": 260}"
93.64285714285714,1311,HARD_BRAKING,warning,258,Vehicle 258 HARD BRAKING at -6.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.2, ""threshold_ms2"": -4.0}"
93.92857142857143,1315,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 3.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.77, ""threshold_ms2"": 3.5}"
94.21428571428571,1319,PROXIMITY_WARNING,warning,271,PROXIMITY WARNING: Vehicle 271 and Vehicle 272 are 4.1 m apart and closing.,"{""distance_m"": 4.06, ""warning_threshold_m"": 5.0, ""vehicle_a"": 271, ""vehicle_b"": 272}"
94.28571428571429,1320,AGGRESSIVE_ACCEL,warning,30,Vehicle 30 AGGRESSIVE ACCELERATION at 3.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.54, ""threshold_ms2"": 3.5}"
94.28571428571429,1320,AGGRESSIVE_ACCEL,warning,252,Vehicle 252 AGGRESSIVE ACCELERATION at 3.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.77, ""threshold_ms2"": 3.5}"
94.28571428571429,1320,AGGRESSIVE_ACCEL,warning,260,Vehicle 260 AGGRESSIVE ACCELERATION at 20.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 20.18, ""threshold_ms2"": 3.5}"
94.28571428571429,1320,HARD_BRAKING,warning,268,Vehicle 268 HARD BRAKING at -10.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -10.41, ""threshold_ms2"": -4.0}"
94.28571428571429,1320,AGGRESSIVE_ACCEL,warning,268,Vehicle 268 AGGRESSIVE ACCELERATION at 10.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 10.41, ""threshold_ms2"": 3.5}"
94.35714285714286,1321,AGGRESSIVE_ACCEL,warning,9,Vehicle 9 AGGRESSIVE ACCELERATION at 4.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.02, ""threshold_ms2"": 3.5}"
94.5,1323,PROXIMITY_WARNING,warning,265,PROXIMITY WARNING: Vehicle 265 and Vehicle 258 are 4.9 m apart and closing.,"{""distance_m"": 4.89, ""warning_threshold_m"": 5.0, ""vehicle_a"": 265, ""vehicle_b"": 258}"
94.71428571428571,1326,AGGRESSIVE_ACCEL,warning,242,Vehicle 242 AGGRESSIVE ACCELERATION at 4.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.3, ""threshold_ms2"": 3.5}"
94.71428571428571,1326,HARD_BRAKING,warning,266,Vehicle 266 HARD BRAKING at -7.5 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.5, ""threshold_ms2"": -4.0}"
94.71428571428571,1326,AGGRESSIVE_ACCEL,warning,270,Vehicle 270 AGGRESSIVE ACCELERATION at 9.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 9.67, ""threshold_ms2"": 3.5}"
94.92857142857143,1329,HARD_BRAKING,warning,270,Vehicle 270 HARD BRAKING at -9.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -9.4, ""threshold_ms2"": -4.0}"
95.21428571428571,1333,AGGRESSIVE_ACCEL,warning,272,Vehicle 272 AGGRESSIVE ACCELERATION at 17.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 17.53, ""threshold_ms2"": 3.5}"
95.21428571428571,1333,PROXIMITY_WARNING,warning,271,PROXIMITY WARNING: Vehicle 271 and Vehicle 273 are 3.6 m apart and closing.,"{""distance_m"": 3.64, ""warning_threshold_m"": 5.0, ""vehicle_a"": 271, ""vehicle_b"": 273}"
95.35714285714286,1335,AGGRESSIVE_ACCEL,warning,264,Vehicle 264 AGGRESSIVE ACCELERATION at 5.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.43, ""threshold_ms2"": 3.5}"
95.35714285714286,1335,HARD_BRAKING,warning,271,Vehicle 271 HARD BRAKING at -5.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.92, ""threshold_ms2"": -4.0}"
95.35714285714286,1335,AGGRESSIVE_ACCEL,warning,271,Vehicle 271 AGGRESSIVE ACCELERATION at 5.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.92, ""threshold_ms2"": 3.5}"
95.35714285714286,1335,PROXIMITY_WARNING,warning,272,PROXIMITY WARNING: Vehicle 272 and Vehicle 274 are 2.9 m apart and closing.,"{""distance_m"": 2.92, ""warning_threshold_m"": 5.0, ""vehicle_a"": 272, ""vehicle_b"": 274}"
95.5,1337,HARD_BRAKING,warning,260,Vehicle 260 HARD BRAKING at -4.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.69, ""threshold_ms2"": -4.0}"
95.92857142857143,1343,HARD_BRAKING,warning,272,Vehicle 272 HARD BRAKING at -8.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -8.02, ""threshold_ms2"": -4.0}"
95.92857142857143,1343,PROXIMITY_WARNING,warning,260,PROXIMITY WARNING: Vehicle 260 and Vehicle 264 are 4.9 m apart and closing.,"{""distance_m"": 4.88, ""warning_threshold_m"": 5.0, ""vehicle_a"": 260, ""vehicle_b"": 264}"
96.21428571428571,1347,HARD_BRAKING,warning,273,Vehicle 273 HARD BRAKING at -8.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -8.94, ""threshold_ms2"": -4.0}"
96.21428571428571,1347,AGGRESSIVE_ACCEL,warning,273,Vehicle 273 AGGRESSIVE ACCELERATION at 8.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 8.94, ""threshold_ms2"": 3.5}"
96.28571428571429,1348,COLLISION_SUSPECTED,critical,272,COLLISION SUSPECTED: Vehicle 272 and Vehicle 274 are only 1.86 m apart.,"{""distance_m"": 1.86, ""collision_threshold_m"": 2.0, ""vehicle_a"": 272, ""vehicle_b"": 274}"
96.35714285714286,1349,AGGRESSIVE_ACCEL,warning,274,Vehicle 274 AGGRESSIVE ACCELERATION at 7.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.9, ""threshold_ms2"": 3.5}"
96.42857142857143,1350,PROXIMITY_WARNING,warning,264,PROXIMITY WARNING: Vehicle 264 and Vehicle 265 are 5.0 m apart and closing.,"{""distance_m"": 4.98, ""warning_threshold_m"": 5.0, ""vehicle_a"": 264, ""vehicle_b"": 265}"
96.5,1351,PROXIMITY_WARNING,warning,268,PROXIMITY WARNING: Vehicle 268 and Vehicle 276 are 4.3 m apart and closing.,"{""distance_m"": 4.25, ""warning_threshold_m"": 5.0, ""vehicle_a"": 268, ""vehicle_b"": 276}"
96.57142857142857,1352,AGGRESSIVE_ACCEL,warning,266,Vehicle 266 AGGRESSIVE ACCELERATION at 3.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.78, ""threshold_ms2"": 3.5}"
96.78571428571429,1355,HARD_BRAKING,warning,264,Vehicle 264 HARD BRAKING at -5.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.7, ""threshold_ms2"": -4.0}"
97.07142857142857,1359,HARD_BRAKING,warning,247,Vehicle 247 HARD BRAKING at -5.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.96, ""threshold_ms2"": -4.0}"
97.07142857142857,1359,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 5.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.96, ""threshold_ms2"": 3.5}"
97.14285714285714,1360,HARD_BRAKING,warning,274,Vehicle 274 HARD BRAKING at -6.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.41, ""threshold_ms2"": -4.0}"
97.28571428571429,1362,HARD_BRAKING,warning,268,Vehicle 268 HARD BRAKING at -6.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.05, ""threshold_ms2"": -4.0}"
97.28571428571429,1362,AGGRESSIVE_ACCEL,warning,268,Vehicle 268 AGGRESSIVE ACCELERATION at 6.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.05, ""threshold_ms2"": 3.5}"
97.57142857142857,1366,PROXIMITY_WARNING,warning,268,PROXIMITY WARNING: Vehicle 268 and Vehicle 273 are 5.0 m apart and closing.,"{""distance_m"": 4.98, ""warning_threshold_m"": 5.0, ""vehicle_a"": 268, ""vehicle_b"": 273}"
97.71428571428571,1368,SPEEDING,critical,272,Vehicle 272 is SPEEDING at 16.2 m/s (58.2 km/h) — limit is 50 km/h.,"{""speed_ms"": 16.16, ""speed_kmh"": 58.2, ""threshold_kmh"": 50.0}"
98.14285714285714,1374,PROXIMITY_WARNING,warning,273,PROXIMITY WARNING: Vehicle 273 and Vehicle 276 are 4.6 m apart and closing.,"{""distance_m"": 4.58, ""warning_threshold_m"": 5.0, ""vehicle_a"": 273, ""vehicle_b"": 276}"
98.21428571428571,1375,AGGRESSIVE_ACCEL,warning,272,Vehicle 272 AGGRESSIVE ACCELERATION at 59.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 58.99, ""threshold_ms2"": 3.5}"
98.21428571428571,1375,PROXIMITY_WARNING,warning,271,PROXIMITY WARNING: Vehicle 271 and Vehicle 273 are 2.7 m apart and closing.,"{""distance_m"": 2.7, ""warning_threshold_m"": 5.0, ""vehicle_a"": 271, ""vehicle_b"": 273}"
98.21428571428571,1375,PROXIMITY_WARNING,warning,279,PROXIMITY WARNING: Vehicle 279 and Vehicle 282 are 3.7 m apart and closing.,"{""distance_m"": 3.71, ""warning_threshold_m"": 5.0, ""vehicle_a"": 279, ""vehicle_b"": 282}"
98.35714285714286,1377,PROXIMITY_WARNING,warning,272,PROXIMITY WARNING: Vehicle 272 and Vehicle 274 are 2.2 m apart and closing.,"{""distance_m"": 2.21, ""warning_threshold_m"": 5.0, ""vehicle_a"": 272, ""vehicle_b"": 274}"
98.42857142857143,1378,AGGRESSIVE_ACCEL,warning,271,Vehicle 271 AGGRESSIVE ACCELERATION at 13.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 13.08, ""threshold_ms2"": 3.5}"
98.5,1379,AGGRESSIVE_ACCEL,warning,279,Vehicle 279 AGGRESSIVE ACCELERATION at 8.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 8.14, ""threshold_ms2"": 3.5}"
99.07142857142857,1387,AGGRESSIVE_ACCEL,warning,281,Vehicle 281 AGGRESSIVE ACCELERATION at 6.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.48, ""threshold_ms2"": 3.5}"
99.14285714285714,1388,PROXIMITY_WARNING,warning,279,PROXIMITY WARNING: Vehicle 279 and Vehicle 281 are 4.9 m apart and closing.,"{""distance_m"": 4.9, ""warning_threshold_m"": 5.0, ""vehicle_a"": 279, ""vehicle_b"": 281}"
99.21428571428571,1389,HARD_BRAKING,warning,272,Vehicle 272 HARD BRAKING at -7.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.86, ""threshold_ms2"": -4.0}"
99.21428571428571,1389,AGGRESSIVE_ACCEL,warning,282,Vehicle 282 AGGRESSIVE ACCELERATION at 13.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 13.18, ""threshold_ms2"": 3.5}"
99.21428571428571,1389,AGGRESSIVE_ACCEL,warning,273,Vehicle 273 AGGRESSIVE ACCELERATION at 17.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 17.52, ""threshold_ms2"": 3.5}"
99.28571428571429,1390,HARD_BRAKING,warning,279,Vehicle 279 HARD BRAKING at -4.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.15, ""threshold_ms2"": -4.0}"
99.28571428571429,1390,COLLISION_SUSPECTED,critical,272,COLLISION SUSPECTED: Vehicle 272 and Vehicle 274 are only 1.72 m apart.,"{""distance_m"": 1.72, ""collision_threshold_m"": 2.0, ""vehicle_a"": 272, ""vehicle_b"": 274}"
99.35714285714286,1391,HARD_BRAKING,warning,271,Vehicle 271 HARD BRAKING at -5.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.63, ""threshold_ms2"": -4.0}"
99.35714285714286,1391,AGGRESSIVE_ACCEL,warning,274,Vehicle 274 AGGRESSIVE ACCELERATION at 14.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 13.99, ""threshold_ms2"": 3.5}"
99.5,1393,HARD_BRAKING,warning,281,Vehicle 281 HARD BRAKING at -4.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.95, ""threshold_ms2"": -4.0}"
99.57142857142857,1394,PROXIMITY_WARNING,warning,271,PROXIMITY WARNING: Vehicle 271 and Vehicle 268 are 5.0 m apart and closing.,"{""distance_m"": 4.97, ""warning_threshold_m"": 5.0, ""vehicle_a"": 271, ""vehicle_b"": 268}"
99.64285714285714,1395,AGGRESSIVE_ACCEL,warning,242,Vehicle 242 AGGRESSIVE ACCELERATION at 6.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.38, ""threshold_ms2"": 3.5}"
99.71428571428571,1396,HARD_BRAKING,warning,273,Vehicle 273 HARD BRAKING at -5.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.29, ""threshold_ms2"": -4.0}"
100.07142857142857,1401,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 14.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 14.47, ""threshold_ms2"": 3.5}"
100.42857142857143,1406,COLLISION_SUSPECTED,critical,271,COLLISION SUSPECTED: Vehicle 271 and Vehicle 273 are only 1.99 m apart.,"{""distance_m"": 1.99, ""collision_threshold_m"": 2.0, ""vehicle_a"": 271, ""vehicle_b"": 273}"
100.5,1407,PROXIMITY_WARNING,warning,281,PROXIMITY WARNING: Vehicle 281 and Vehicle 282 are 5.0 m apart and closing.,"{""distance_m"": 4.97, ""warning_threshold_m"": 5.0, ""vehicle_a"": 281, ""vehicle_b"": 282}"
100.71428571428571,1410,HARD_BRAKING,warning,274,Vehicle 274 HARD BRAKING at -6.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.87, ""threshold_ms2"": -4.0}"
101.0,1414,PROXIMITY_WARNING,warning,287,PROXIMITY WARNING: Vehicle 287 and Vehicle 291 are 5.0 m apart and closing.,"{""distance_m"": 4.97, ""warning_threshold_m"": 5.0, ""vehicle_a"": 287, ""vehicle_b"": 291}"
101.21428571428571,1417,AGGRESSIVE_ACCEL,warning,272,Vehicle 272 AGGRESSIVE ACCELERATION at 5.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.78, ""threshold_ms2"": 3.5}"
101.28571428571429,1418,HARD_BRAKING,warning,287,Vehicle 287 HARD BRAKING at -4.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.17, ""threshold_ms2"": -4.0}"
101.28571428571429,1418,AGGRESSIVE_ACCEL,warning,287,Vehicle 287 AGGRESSIVE ACCELERATION at 4.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.17, ""threshold_ms2"": 3.5}"
101.35714285714286,1419,PROXIMITY_WARNING,warning,272,PROXIMITY WARNING: Vehicle 272 and Vehicle 274 are 2.7 m apart and closing.,"{""distance_m"": 2.75, ""warning_threshold_m"": 5.0, ""vehicle_a"": 272, ""vehicle_b"": 274}"
101.42857142857143,1420,AGGRESSIVE_ACCEL,warning,288,Vehicle 288 AGGRESSIVE ACCELERATION at 15.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 15.92, ""threshold_ms2"": 3.5}"
101.42857142857143,1420,PROXIMITY_WARNING,warning,279,PROXIMITY WARNING: Vehicle 279 and Vehicle 282 are 2.7 m apart and closing.,"{""distance_m"": 2.68, ""warning_threshold_m"": 5.0, ""vehicle_a"": 279, ""vehicle_b"": 282}"
101.5,1421,PROXIMITY_WARNING,warning,288,PROXIMITY WARNING: Vehicle 288 and Vehicle 293 are 3.2 m apart and closing.,"{""distance_m"": 3.25, ""warning_threshold_m"": 5.0, ""vehicle_a"": 288, ""vehicle_b"": 293}"
101.64285714285714,1423,AGGRESSIVE_ACCEL,warning,279,Vehicle 279 AGGRESSIVE ACCELERATION at 4.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.52, ""threshold_ms2"": 3.5}"
101.78571428571429,1425,HARD_BRAKING,warning,288,Vehicle 288 HARD BRAKING at -9.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -9.15, ""threshold_ms2"": -4.0}"
101.92857142857143,1427,PROXIMITY_WARNING,warning,282,PROXIMITY WARNING: Vehicle 282 and Vehicle 287 are 4.9 m apart and closing.,"{""distance_m"": 4.92, ""warning_threshold_m"": 5.0, ""vehicle_a"": 282, ""vehicle_b"": 287}"
102.0,1428,HARD_BRAKING,warning,282,Vehicle 282 HARD BRAKING at -4.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.07, ""threshold_ms2"": -4.0}"
102.07142857142857,1429,AGGRESSIVE_ACCEL,warning,281,Vehicle 281 AGGRESSIVE ACCELERATION at 6.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.42, ""threshold_ms2"": 3.5}"
102.07142857142857,1429,PROXIMITY_WARNING,warning,287,PROXIMITY WARNING: Vehicle 287 and Vehicle 276 are 4.9 m apart and closing.,"{""distance_m"": 4.87, ""warning_threshold_m"": 5.0, ""vehicle_a"": 287, ""vehicle_b"": 276}"
102.14285714285714,1430,PROXIMITY_WARNING,warning,279,PROXIMITY WARNING: Vehicle 279 and Vehicle 281 are 4.0 m apart and closing.,"{""distance_m"": 3.97, ""warning_threshold_m"": 5.0, ""vehicle_a"": 279, ""vehicle_b"": 281}"
102.21428571428571,1431,AGGRESSIVE_ACCEL,warning,282,Vehicle 282 AGGRESSIVE ACCELERATION at 16.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 16.89, ""threshold_ms2"": 3.5}"
102.28571428571429,1432,COLLISION_SUSPECTED,critical,279,COLLISION SUSPECTED: Vehicle 279 and Vehicle 282 are only 1.97 m apart.,"{""distance_m"": 1.97, ""collision_threshold_m"": 2.0, ""vehicle_a"": 279, ""vehicle_b"": 282}"
102.42857142857143,1434,HARD_BRAKING,warning,279,Vehicle 279 HARD BRAKING at -7.5 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.45, ""threshold_ms2"": -4.0}"
102.5,1435,HARD_BRAKING,warning,281,Vehicle 281 HARD BRAKING at -7.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.03, ""threshold_ms2"": -4.0}"
102.5,1435,PROXIMITY_WARNING,warning,287,PROXIMITY WARNING: Vehicle 287 and Vehicle 288 are 4.9 m apart and closing.,"{""distance_m"": 4.91, ""warning_threshold_m"": 5.0, ""vehicle_a"": 287, ""vehicle_b"": 288}"
102.71428571428571,1438,AGGRESSIVE_ACCEL,warning,293,Vehicle 293 AGGRESSIVE ACCELERATION at 3.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.52, ""threshold_ms2"": 3.5}"
102.78571428571429,1439,AGGRESSIVE_ACCEL,warning,294,Vehicle 294 AGGRESSIVE ACCELERATION at 5.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.1, ""threshold_ms2"": 3.5}"
102.92857142857143,1441,AGGRESSIVE_ACCEL,warning,30,Vehicle 30 AGGRESSIVE ACCELERATION at 3.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.52, ""threshold_ms2"": 3.5}"
103.0,1442,HARD_BRAKING,warning,272,Vehicle 272 HARD BRAKING at -5.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.0, ""threshold_ms2"": -4.0}"
103.07142857142857,1443,AGGRESSIVE_ACCEL,warning,242,Vehicle 242 AGGRESSIVE ACCELERATION at 4.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.13, ""threshold_ms2"": 3.5}"
103.14285714285714,1444,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 56.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 56.85, ""threshold_ms2"": 3.5}"
103.35714285714286,1447,HARD_BRAKING,warning,247,Vehicle 247 HARD BRAKING at -6.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.32, ""threshold_ms2"": -4.0}"
103.64285714285714,1451,PROXIMITY_WARNING,warning,281,PROXIMITY WARNING: Vehicle 281 and Vehicle 282 are 4.3 m apart and closing.,"{""distance_m"": 4.31, ""warning_threshold_m"": 5.0, ""vehicle_a"": 281, ""vehicle_b"": 282}"
103.85714285714286,1454,AGGRESSIVE_ACCEL,warning,291,Vehicle 291 AGGRESSIVE ACCELERATION at 10.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 10.28, ""threshold_ms2"": 3.5}"
104.07142857142857,1457,HARD_BRAKING,warning,297,Vehicle 297 HARD BRAKING at -4.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.05, ""threshold_ms2"": -4.0}"
104.07142857142857,1457,AGGRESSIVE_ACCEL,warning,297,Vehicle 297 AGGRESSIVE ACCELERATION at 4.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.05, ""threshold_ms2"": 3.5}"
104.14285714285714,1458,PROXIMITY_WARNING,warning,293,PROXIMITY WARNING: Vehicle 293 and Vehicle 301 are 4.9 m apart and closing.,"{""distance_m"": 4.93, ""warning_threshold_m"": 5.0, ""vehicle_a"": 293, ""vehicle_b"": 301}"
104.42857142857143,1462,AGGRESSIVE_ACCEL,warning,287,Vehicle 287 AGGRESSIVE ACCELERATION at 6.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.06, ""threshold_ms2"": 3.5}"
104.42857142857143,1462,PROXIMITY_WARNING,warning,279,PROXIMITY WARNING: Vehicle 279 and Vehicle 282 are 2.9 m apart and closing.,"{""distance_m"": 2.86, ""warning_threshold_m"": 5.0, ""vehicle_a"": 279, ""vehicle_b"": 282}"
104.71428571428571,1466,AGGRESSIVE_ACCEL,warning,288,Vehicle 288 AGGRESSIVE ACCELERATION at 6.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.36, ""threshold_ms2"": 3.5}"
104.71428571428571,1466,AGGRESSIVE_ACCEL,warning,279,Vehicle 279 AGGRESSIVE ACCELERATION at 8.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 8.57, ""threshold_ms2"": 3.5}"
